"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Indonesia","IDN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","11.5581752947207","11.7847266539034","6.23923301625346","7.11480927449514","7.12413261372398","5.60860396457191","8.80025324469769","7.37202170323189","7.45934086898459","7.32155997056659","8.77245508982036","9.28649237472767","9.07099035933392","10.6020671069387","7.85394097870751","9.9165513150089","10.2833830099504","10.9270042660186","11.6895278290688","11.6576217627258","10.3160475028441","10.7129768449109","11.4563175175994","10.9600584008163","10.4777680265764","12.03547689631","11.2424777587402","9.42460516164077","8.97633295990002","9.38937594169801","9.53444118831967","9.13808824964761","9.51626587965038","9.02331220180498","8.11418145113923","7.82906404883809","7.56695858557029","6.84280506576593","5.69350779254274","6.60445694203931","6.53199497269296","6.8890593699167","7.25745833839691","8.12948626357009","8.32186800551366","8.10950772075692","8.62716880197773","8.34646967931201","8.42378092010223","9.58917814654342","9.00591499311107","9.05867718048359","9.24878837149556","9.51771996272397","9.42502571858678","9.74941376966567","9.5402743160723","9.102122886574",
"IDA only","IDX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","11.5731611052531","12.3571914123497","12.3964324413148","12.0016740230676","10.743392655999","10.9300203983326","11.4303369741915","11.6702814644085","12.1893457946272","11.6409367819349","10.922385118981","9.76112215769068","9.61477381540002","9.63532113157826","10.0096159620983","10.0131189207515","10.3570898881798","10.6165526849057","10.6908489406883","11.2322277839377","11.7840030296326","11.7423230953971","11.3391532497165","11.7319290188156","11.0227797432054","11.5069684674036","11.3683485297286","11.8516490346044","12.0964088886609","12.1621749756422","12.374982024051","12.5404213566226","12.3553601217989","10.8140980164678",
"Isle of Man","IMN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","6.7276278935951","7.05149650825329","7.95780388314545","8.90390070668548","8.2275653930894","8.99007991443442","8.70403527878861","8.3071930302393","8.59277804619959","8.74721356606062","9.15275120702771","9.89717765471651","9.54869531958311","8.60076851118053","8.83922786634621","9.70587838978224","10.0054505765431","9.42222164459272","9.65682517226461","10.122687264506","9.87445254640465","9.84792190986289","10.4067991381579","10.3237828807989","10.5943016865822","11.182056165497","11.8163105540372","12.2037267452088","11.8716889155595","11.830142280477","11.5454025835622","11.3339499312942","11.166429282399","11.2561006792843","10.676252686998","10.7830352887546","10.5688472830343","11.2828142155296","12.1842482387128","12.4559658712184","12.2230674625706","12.0323882786353","11.5747281315972","11.1267557920006","10.6443751961089","10.5855799225039","10.0521914105699","10.0140799634602","10.6394707476402","11.5886575683109","11.1319232270804","11.0844615855558","10.6838562317823","10.2951601419889","10.4408568080814","10.3736662749572","10.9077452666521","11.3762408465094",
"Not classified","INX","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","13.1255910555802","13.1060453365772","13.210013760057","13.3626275794425","14.0586372440643","14.3362796476401","14.3145051839303","14.0810578173681","14.1309571951243","14.2639306877738","16.3126954813756","16.9791601705561","17.073703063273","17.4344008634216","19.1289341170677","20.7158243531694","20.0915714362525","18.9990126590608","19.0518989427772","20.1359516670742","22.1333916808772","22.1626980793418","22.0236124461739","21.5328525775389","20.8178170994538","20.6658404085134","20.9010926472816","19.7214502832881","17.9754177214932","16.6932907418593","17.1790203397734","18.172591201691","18.5691426066453","18.363276658895","18.1843245427782","17.2366570164482","16.5882720814921","16.0996627324066","15.4972073228955","14.9442574863571","14.6850251086399","15.3617636423419","15.7900613409931","16.0377738942945","16.1406793431516","16.0312590084","16.2258592619989","16.8734565932329","18.7926021286012","20.1371042035452","18.8051371482532","18.2206167713664","17.6370817389931","16.892213281236","16.1135178492376","12.344515056494","12.3820332688481","11.9944189436351",
"Iran, Islamic Rep.","IRN","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.5171409976044","10.4670418372476","10.2777841892933","11.1109991352228","12.5028635728882","14.3618865816783","14.8294985355063","15.2515308274658","15.758214660861","16.7223225333458","17.3938866289839","18.6830845966215","19.2261386000601","17.2765957226165","21.0782301847535","23.8422005523796","21.4325059368983","20.3454068796133","23.3220953167401","19.7614456643871","21.0287338660232","21.4514692848402","18.4845562038537","16.2361109910279","15.1126395419673","15.9048943232344","15.244988236473","14.350187617331","15.0339843272957","11.980830330997","10.846374281166","10.2762568673141","9.71463556375061","14.2309068178085","14.3535174183222","14.2514841919964","12.3681297554239","11.5927263679114","13.049106711116","11.8162972088881","12.9321140863691","12.8715629189053","11.7171068012237","11.4195212231633","11.2363034938667","12.0762428706409","12.4659204562876","9.47709713698381","10.0527121231286","11.182319950503","10.8045401696765","9.62258600548804","9.45854203531954","9.23695253496462","10.2761470047312","12.6952680503935","13.3223508621988","13.2158571665641",
"Iraq","IRQ","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","23.5258981141736","23.5582552693208","25.403431909456","27.3533950617284","23.0174365609103","21.2112824899982","22.0694259012016","18.3401044689495","19.7249536839105","14.7422809656852","15.5427469928412","30.3712908371449","35.1420009909789","43.3824578084146","34.287226219684","29.5221092740378","35.8503958503959","32.2375","32.2145716902872","29.3518686391054","10.9822713740356","16.567808987176","7.55062184862269","4.90345157997792","2.57697251046809","2.33168693478405","2.44204185970716","8.5241086946497","17.6376906310768","11.2586948160528","11.8387153542534","15.7062925636026","19.3061990012931","12.2747953387323","25.5637368326777","19.9682733873438","15.6760901845344","18.7262407974136","16.6463870606304","21.0632929350681","18.9188450327842","17.0248265127372","16.5831655527217","21","18.1","22.3","22.9225336423107","20.7351894479555",
"Iceland","ISL","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","10.7716295391288","11.6314995638218","11.4183131111174","11.7743928679636","11.525199403202","11.5014584737488","11.7276096014628","12.9072647833685","13.8004290054935","13.2959660856858","13.7708378135828","14.2314043840882","15.7846805307339","15.2819602324691","16.9950073626153","17.3917162043148","16.5747134377738","16.6955731714202","17.7020509551772","18.2773904146282","17.6234937695391","17.9396783400333","18.8671066871582","18.9483938072021","17.4097416044681","18.348856571308","18.7859038565249","19.6258084611978","20.7248878680354","20.059307481842","19.9165346381974","20.5616436408283","21.1834033297484","21.6824328465009","21.5615086780984","22.0525146538607","21.9177773347584","20.8474560476898","21.1081282908373","21.9201015785076","22.4362914907634","22.4099706762553","24.0284824693257","24.7573404297657","23.7704235771139","23.5843928666039","23.469844547021","22.8829306716849","23.3659409374766","24.6767778148784","24.5454315398843","24.6105025397104","24.4060489562532","24.1736104401345","23.9960112744241","23.3841859236139","22.798566488362","23.2978707807646",
"Israel","ISR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","12.0261689436213","12.2829377090967","13.5059760956175","13.4120530243957","12.6664056382146","19.8817106460419","21.6499162479062","29.7684036393714","29.5374179115249","30.7668251188391","36.3391209727019","34.1220748248621","30.9297155560622","40.9653984587188","38.7039502885042","41.9580343670962","38.5545443314253","35.2223060400675","36.7170249042681","34.1805702806763","36.8879187390361","38.2430616927494","34.304894071519","31.5593578503485","34.3723314566446","32.3663651906327","27.3556568098219","29.9236862120535","28.1907562671112","26.6919414555242","27.2451555645382","26.5659809880511","25.2432791124958","25.3005916393993","25.0728460537736","26.2981957767784","26.8011990154135","26.4006349443529","25.9731585500738","25.5419391080419","24.2898587901107","25.4892382957477","26.8474625814384","26.0267881008757","24.6451167862028","24.1905487582516","23.91778732852","23.0040768024383","22.9849332064006","22.8090389885258","22.7092716598027","22.3697557572518","22.7262330990278","22.7331343208443","22.7126354734307","22.518401353758","22.3426864662019","",
"Italy","ITA","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","14.2233743901763","14.1433263010805","14.5703894541401","15.4972287753092","15.9942226068952","16.8669088689744","16.5826603785385","16.0696197319831","16.1588881480994","15.8670473067739","15.0790480477425","16.4840265322025","17.0672260129204","16.3842707775403","15.5672314676495","16.0128125138234","15.4308549139157","15.7297582877805","16.3124973653057","16.3913034022875","16.5987984699549","17.9205731834214","17.9945583030615","18.3930903019303","18.188788102554","18.3375239053067","18.0312436969081","18.7615672343064","19.158398999084","18.9674551772478","19.661183800693","19.7498316109978","19.5883352819353","19.4398975925591","18.7473881114544","17.486487589537","17.7199229440186","17.808192028915","17.6633279010691","17.6768284430755","17.8826778392989","18.4134886844169","18.5595241828208","18.9785847455141","19.1563204437673","19.5751499185588","19.4316544281613","18.9390108097241","19.4303737130172","20.6267071012424","20.4203826141802","19.5984898344872","19.5533901745838","19.6569971901393","19.3183959425517","18.8608734131205","18.8295522033072","18.6099681018736",
"Jamaica","JAM","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","7.16271081418992","7.30223818444856","7.90147969470046","8.1216247110524","8.11093177904821","8.19412442396313","7.99080929282614","8.80442626894395","9.45527015057573","10.3354487760653","11.7290288509336","12.406425452277","13.6960600375235","16.2916448630734","17.8816228232679","18.3471780628818","20.8463143764395","20.7291074274484","20.0647503594812","19.2770521298222","20.2426096247722","20.6335167423543","21.9529231834152","20.1081061587241","16.471657134619","14.8908280619539","14.2521401703256","13.8477384055748","14.3617484207158","12.9228492738786","13.0361627903991","11.6015386086547","","10.5141391962983","9.31192940250439","9.99922127814214","11.9198565900794","13.478189233992","14.6774936793992","13.5632395916791","13.957771985254","14.2569687626353","14.7281401748999","14.2159005344254","12.8856633063577","14.2112538484826","13.8898380286","14.8875605217517","16.2060225937496","16.5386608292751","16.1213895197825","15.8102202728416","16.2844644347132","15.5128796455477","14.5198564995197","13.826531750535","13.8598276094445","13.6682124535069",
"Jordan","JOR","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","","","","","","","33.5096069099242","27.1147161066049","29.4694493336686","34.3104325699746","29.2067307692308","31.5041071305308","28.9653918419298","26.4972573603493","27.9939257474996","26.9821091920338","25.2847265522657","25.6562716421496","25.7197639553022","25.5137907646509","24.0456826681226","25.0845165652468","21.8963860023212","22.0864181117794","22.614277474523","23.5714858707045","24.5124049849124","25.5472080580391","24.3678959762151","24.0008327165671","23.6994916462376","22.9172542709432","22.6907456259084","23.1852829894517","21.297355654765","19.5308567649742","20.6391104332638","20.6027223636435","21.5704828835018","21.8745300959801","20.5318149508056","19.8387545543174","19.1920720043843","18.5369175683854","19.3217602151579","18.6919557349046","19.9374748459174","19.8497350941225",
